ts,name,x,y,z
50338.4,left_middle,0.385437,0.337589,-0.043034
50338.4,left_ring,0.324615,0.328956,-0.059320
50338.4,left_pinky,0.220218,0.364030,-0.061131
50355.1,right_thumb,0.537956,0.585556,-0.043675
50355.1,right_index,0.528761,0.393125,-0.051385
50355.1,right_middle,0.596880,0.281895,-0.057647
50355.1,right_ring,0.663086,0.275107,-0.074899
50355.1,right_pinky,0.773565,0.321936,-0.085790
50355.1,left_thumb,0.407031,0.610392,-0.034808
50355.1,left_index,0.414083,0.430503,-0.039576
50355.1,left_middle,0.385467,0.337587,-0.043066
50355.1,left_ring,0.324612,0.328963,-0.059338
50355.1,left_pinky,0.220198,0.364034,-0.061145
50371.7,right_thumb,0.537940,0.585547,-0.043652
50371.7,right_index,0.528740,0.393116,-0.051360
50371.7,right_middle,0.596856,0.281920,-0.057626
50371.7,right_ring,0.663041,0.275126,-0.074908
50371.7,right_pinky,0.773524,0.321987,-0.085808
50371.7,left_thumb,0.407052,0.610385,-0.034813
50371.7,left_index,0.414101,0.430512,-0.039640
50371.7,left_middle,0.385502,0.337592,-0.043088
50371.7,left_ring,0.324597,0.328975,-0.059330
50371.7,left_pinky,0.220180,0.364026,-0.061127
50388.3,right_thumb,0.537903,0.585573,-0.043650
50388.3,right_index,0.528704,0.393091,-0.051341
50388.3,right_middle,0.596817,0.281932,-0.057610
50388.3,right_ring,0.663004,0.275150,-0.074900
50388.3,right_pinky,0.773486,0.322032,-0.085798
50388.3,left_thumb,0.407083,0.610363,-0.034796
50388.3,left_index,0.414096,0.430498,-0.039664
50388.3,left_middle,0.385543,0.337603,-0.043095
50388.3,left_ring,0.324594,0.328987,-0.059329
50388.3,left_pinky,0.220185,0.364040,-0.061131
50405.1,right_thumb,0.537878,0.585576,-0.043681
50405.1,right_index,0.528673,0.393088,-0.051381
50405.1,right_middle,0.596778,0.281974,-0.057608
50405.1,right_ring,0.662932,0.275154,-0.074888
50405.1,right_pinky,0.773418,0.322080,-0.085780
50405.1,left_thumb,0.407129,0.610304,-0.034753
50405.1,left_index,0.414089,0.430501,-0.039652
50405.1,left_middle,0.385586,0.337644,-0.043070
50405.1,left_ring,0.324596,0.329021,-0.059302
50405.1,left_pinky,0.220191,0.364051,-0.061104
50421.7,right_thumb,0.537823,0.585602,-0.043588
50421.7,right_index,0.528639,0.393092,-0.051288
50421.7,right_middle,0.596744,0.282005,-0.057503
50421.7,right_ring,0.662869,0.275154,-0.074793
50421.7,right_pinky,0.773343,0.322107,-0.085691
50421.7,left_thumb,0.407187,0.610232,-0.034692
50421.7,left_index,0.414077,0.430502,-0.039620
50421.7,left_middle,0.385616,0.337677,-0.043036
50421.7,left_ring,0.324595,0.329062,-0.059267
50421.7,left_pinky,0.220202,0.364060,-0.061067
50446.7,right_thumb,0.537719,0.585614,-0.043490
50446.7,right_index,0.528620,0.393096,-0.051188
50446.7,right_middle,0.596726,0.282038,-0.057424
50446.7,right_ring,0.662804,0.275182,-0.074740
50446.7,right_pinky,0.773217,0.322161,-0.085642
50446.7,left_thumb,0.407263,0.610147,-0.034654
50446.7,left_index,0.414070,0.430522,-0.039571
50446.7,left_middle,0.385651,0.337716,-0.042966
50446.7,left_ring,0.324601,0.329078,-0.059188
50446.7,left_pinky,0.220204,0.364050,-0.060986
50462.9,right_thumb,0.537662,0.585600,-0.043496
50462.9,right_index,0.528588,0.393142,-0.051161
50462.9,right_middle,0.596740,0.282084,-0.057391
50462.9,right_ring,0.662806,0.275218,-0.074717
50462.9,right_pinky,0.773150,0.322187,-0.085650
50462.9,left_thumb,0.407299,0.610099,-0.034667
50462.9,left_index,0.414058,0.430536,-0.039595
50462.9,left_middle,0.385668,0.337744,-0.042987
50462.9,left_ring,0.324605,0.329093,-0.059210
50462.9,left_pinky,0.220194,0.364066,-0.061005
50480.1,right_thumb,0.537599,0.585635,-0.043463
50480.1,right_index,0.528531,0.393124,-0.051130
50480.1,right_middle,0.596674,0.282108,-0.057400
50480.1,right_ring,0.662776,0.275254,-0.074741
50480.1,right_pinky,0.773062,0.322243,-0.085685
50480.1,left_thumb,0.407328,0.610088,-0.034708
50480.1,left_index,0.414056,0.430537,-0.039687
50480.1,left_middle,0.385694,0.337760,-0.043060
50480.1,left_ring,0.324611,0.329091,-0.059262
50480.1,left_pinky,0.220210,0.364072,-0.061051
50496.7,right_thumb,0.537534,0.585646,-0.043500
50496.7,right_index,0.528460,0.393153,-0.051146
50496.7,right_middle,0.596628,0.282159,-0.057407
50496.7,right_ring,0.662727,0.275299,-0.074739
50496.7,right_pinky,0.772963,0.322265,-0.085693
50496.7,left_thumb,0.407366,0.610086,-0.034754
50496.7,left_index,0.414052,0.430524,-0.039777
50496.7,left_middle,0.385726,0.337772,-0.043129
50496.7,left_ring,0.324618,0.329085,-0.059312
50496.7,left_pinky,0.220225,0.364087,-0.061094
50513.4,right_thumb,0.537475,0.585685,-0.043482
50513.4,right_index,0.528388,0.393167,-0.051089
50513.4,right_middle,0.596604,0.282208,-0.057343
50513.4,right_ring,0.662672,0.275333,-0.074687
50513.4,right_pinky,0.772874,0.322322,-0.085663
50513.4,left_thumb,0.407412,0.610106,-0.034676
50513.4,left_index,0.414079,0.430526,-0.039714
50513.4,left_middle,0.385768,0.337790,-0.043086
50513.4,left_ring,0.324642,0.329068,-0.059294
50513.4,left_pinky,0.220253,0.364114,-0.061096
50538.4,right_thumb,0.537380,0.585727,-0.043495
50538.4,right_index,0.528285,0.393204,-0.051109
50538.4,right_middle,0.596515,0.282279,-0.057346
50538.4,right_ring,0.662622,0.275410,-0.074661
50538.4,right_pinky,0.772727,0.322375,-0.085641
50538.4,left_thumb,0.407522,0.610083,-0.034622
50538.4,left_index,0.414069,0.430517,-0.039676
50538.4,left_middle,0.385785,0.337835,-0.043069
50538.4,left_ring,0.324639,0.329068,-0.059286
50538.4,left_pinky,0.220278,0.364123,-0.061086
50555,right_thumb,0.537295,0.585741,-0.043530
50555,right_index,0.528199,0.393277,-0.051099
50555,right_middle,0.596488,0.282351,-0.057314
50555,right_ring,0.662600,0.275469,-0.074623
50555,right_pinky,0.772629,0.322391,-0.085626
50555,left_thumb,0.407562,0.610071,-0.034580
50555,left_index,0.414064,0.430537,-0.039618
50555,left_middle,0.385793,0.337910,-0.043023
50555,left_ring,0.324628,0.329167,-0.059247
50555,left_pinky,0.220287,0.364171,-0.061048
50571.7,right_thumb,0.537242,0.585775,-0.043583
50571.7,right_index,0.528143,0.393315,-0.051112
50571.7,right_middle,0.596439,0.282362,-0.057323
50571.7,right_ring,0.662574,0.275503,-0.074654
50571.7,right_pinky,0.772568,0.322442,-0.085677
50571.7,left_thumb,0.407608,0.610101,-0.034552
50571.7,left_index,0.414063,0.430549,-0.039604
50571.7,left_middle,0.385797,0.337930,-0.043011
50571.7,left_ring,0.324631,0.329228,-0.059246
50571.7,left_pinky,0.220292,0.364218,-0.061061
50588.2,right_thumb,0.537200,0.585802,-0.043568
50588.2,right_index,0.528097,0.393316,-0.051081
50588.2,right_middle,0.596383,0.282360,-0.057269
50588.2,right_ring,0.662516,0.275527,-0.074605
50588.2,right_pinky,0.772507,0.322514,-0.085643
50588.2,left_thumb,0.407651,0.610153,-0.034524
50588.2,left_index,0.414063,0.430603,-0.039593
50588.2,left_middle,0.385804,0.337944,-0.043009
50588.2,left_ring,0.324633,0.329289,-0.059257
50588.2,left_pinky,0.220300,0.364279,-0.061082
50605.1,right_thumb,0.537158,0.585812,-0.043562
50605.1,right_index,0.528001,0.393354,-0.051043
50605.1,right_middle,0.596290,0.282362,-0.057188
50605.1,right_ring,0.662440,0.275548,-0.074521
50605.1,right_pinky,0.772421,0.322597,-0.085572
50605.1,left_thumb,0.407725,0.610099,-0.034556
50605.1,left_index,0.414067,0.430640,-0.039598
50605.1,left_middle,0.385804,0.337976,-0.043007
50605.1,left_ring,0.324641,0.329348,-0.059249
50605.1,left_pinky,0.220279,0.364309,-0.061065
50630,right_thumb,0.537075,0.585815,-0.043595
50630,right_index,0.527850,0.393457,-0.051019
50630,right_middle,0.596181,0.282426,-0.057099
50630,right_ring,0.662318,0.275601,-0.074426
50630,right_pinky,0.772263,0.322735,-0.085501
50630,left_thumb,0.407827,0.610055,-0.034582
50630,left_index,0.414118,0.430672,-0.039570
50630,left_middle,0.385812,0.338021,-0.042959
50630,left_ring,0.324665,0.329413,-0.059190
50630,left_pinky,0.220269,0.364338,-0.061010
50646.7,right_thumb,0.537031,0.585865,-0.043638
50646.7,right_index,0.527780,0.393517,-0.051026
50646.7,right_middle,0.596106,0.282426,-0.057119
50646.7,right_ring,0.662245,0.275647,-0.074451
50646.7,right_pinky,0.772144,0.322833,-0.085540
50646.7,left_thumb,0.407825,0.610078,-0.034530
50646.7,left_index,0.414153,0.430753,-0.039526
50646.7,left_middle,0.385863,0.338064,-0.042921
50646.7,left_ring,0.324696,0.329499,-0.059163
50646.7,left_pinky,0.220296,0.364388,-0.060997
50662.6,right_thumb,0.536967,0.585914,-0.043696
50662.6,right_index,0.527717,0.393585,-0.051046
50662.6,right_middle,0.596060,0.282454,-0.057159
50662.6,right_ring,0.662193,0.275710,-0.074508
50662.6,right_pinky,0.772049,0.322914,-0.085609
50662.6,left_thumb,0.407835,0.610078,-0.034483
50662.6,left_index,0.414154,0.430828,-0.039482
50662.6,left_middle,0.385919,0.338045,-0.042895
50662.6,left_ring,0.324729,0.329520,-0.059164
50662.6,left_pinky,0.220319,0.364414,-0.061002
50679.9,right_thumb,0.536910,0.585951,-0.043827
50679.9,right_index,0.527621,0.393616,-0.051135
50679.9,right_middle,0.595979,0.282480,-0.057227
50679.9,right_ring,0.662166,0.275778,-0.074540
50679.9,right_pinky,0.771958,0.323011,-0.085630
50679.9,left_thumb,0.407887,0.610099,-0.034514
50679.9,left_index,0.414132,0.430873,-0.039470
50679.9,left_middle,0.385952,0.338089,-0.042863
50679.9,left_ring,0.324756,0.329545,-0.059138
50679.9,left_pinky,0.220345,0.364470,-0.060972
50696.8,right_thumb,0.536861,0.586007,-0.043901
50696.8,right_index,0.527546,0.393669,-0.051171
50696.8,right_middle,0.595907,0.282557,-0.057249
50696.8,right_ring,0.662124,0.275886,-0.074524
50696.8,right_pinky,0.771849,0.323062,-0.085604
50696.8,left_thumb,0.407879,0.610119,-0.034451
50696.8,left_index,0.414116,0.430916,-0.039404
50696.8,left_middle,0.385972,0.338092,-0.042814
50696.8,left_ring,0.324773,0.329595,-0.059108
50696.8,left_pinky,0.220399,0.364519,-0.060949
50721.6,right_thumb,0.536771,0.586088,-0.044057
50721.6,right_index,0.527434,0.393768,-0.051263
50721.6,right_middle,0.595824,0.282689,-0.057346
50721.6,right_ring,0.662076,0.276017,-0.074569
50721.6,right_pinky,0.771702,0.323116,-0.085620
50721.6,left_thumb,0.407830,0.610175,-0.034361
50721.6,left_index,0.414074,0.430980,-0.039325
50721.6,left_middle,0.386008,0.338141,-0.042737
50721.6,left_ring,0.324793,0.329669,-0.059041
50721.6,left_pinky,0.220479,0.364569,-0.060888
50737.8,right_thumb,0.536717,0.586113,-0.044123
50737.8,right_index,0.527386,0.393831,-0.051323
50737.8,right_middle,0.595784,0.282749,-0.057426
50737.8,right_ring,0.662048,0.276080,-0.074640
50737.8,right_pinky,0.771630,0.323152,-0.085694
50737.8,left_thumb,0.407832,0.610127,-0.034458
50737.8,left_index,0.414034,0.430997,-0.039389
50737.8,left_middle,0.386019,0.338170,-0.042813
50737.8,left_ring,0.324797,0.329703,-0.059123
50737.8,left_pinky,0.220522,0.364596,-0.060972
50754.7,right_thumb,0.536667,0.586138,-0.044093
50754.7,right_index,0.527329,0.393846,-0.051291
50754.7,right_middle,0.595711,0.282793,-0.057426
50754.7,right_ring,0.662014,0.276124,-0.074656
50754.7,right_pinky,0.771569,0.323213,-0.085716
50754.7,left_thumb,0.407856,0.610094,-0.034471
50754.7,left_index,0.414035,0.430995,-0.039399
50754.7,left_middle,0.386035,0.338215,-0.042848
50754.7,left_ring,0.324807,0.329727,-0.059183
50754.7,left_pinky,0.220571,0.364611,-0.061051
50771.7,right_thumb,0.536639,0.586216,-0.044092
50771.7,right_index,0.527281,0.393884,-0.051268
50771.7,right_middle,0.595652,0.282826,-0.057384
50771.7,right_ring,0.661979,0.276150,-0.074612
50771.7,right_pinky,0.771498,0.323301,-0.085681
50771.7,left_thumb,0.407881,0.610112,-0.034447
50771.7,left_index,0.414026,0.431008,-0.039343
50771.7,left_middle,0.386053,0.338219,-0.042801
50771.7,left_ring,0.324823,0.329740,-0.059147
50771.7,left_pinky,0.220570,0.364622,-0.061006
50796.3,right_thumb,0.536609,0.586338,-0.044085
50796.3,right_index,0.527179,0.393950,-0.051243
50796.3,right_middle,0.595552,0.282881,-0.057335
50796.3,right_ring,0.661938,0.276202,-0.074549
50796.3,right_pinky,0.771409,0.323404,-0.085635
50796.3,left_thumb,0.407897,0.610160,-0.034386
50796.3,left_index,0.414003,0.431042,-0.039239
50796.3,left_middle,0.386059,0.338253,-0.042721
50796.3,left_ring,0.324836,0.329811,-0.059096
50796.3,left_pinky,0.220565,0.364650,-0.060962
50812.5,right_thumb,0.536586,0.586426,-0.044082
50812.5,right_index,0.527131,0.393957,-0.051228
50812.5,right_middle,0.595498,0.282875,-0.057296
50812.5,right_ring,0.661903,0.276218,-0.074501
50812.5,right_pinky,0.771335,0.323483,-0.085593
50812.5,left_thumb,0.407916,0.610189,-0.034448
50812.5,left_index,0.414018,0.431083,-0.039305
50812.5,left_middle,0.386072,0.338275,-0.042770
50812.5,left_ring,0.324833,0.329823,-0.059125
50812.5,left_pinky,0.220579,0.364690,-0.060974
50830,right_thumb,0.536534,0.586509,-0.044081
50830,right_index,0.527083,0.394015,-0.051231
50830,right_middle,0.595458,0.282916,-0.057293
50830,right_ring,0.661852,0.276263,-0.074479
50830,right_pinky,0.771248,0.323506,-0.085559
50830,left_thumb,0.407942,0.610229,-0.034465
50830,left_index,0.414010,0.431163,-0.039346
50830,left_middle,0.386074,0.338293,-0.042802
50830,left_ring,0.324818,0.329864,-0.059140
50830,left_pinky,0.220586,0.364759,-0.060971
50846.7,right_thumb,0.536506,0.586574,-0.044084
50846.7,right_index,0.527023,0.394052,-0.051227
50846.7,right_middle,0.595384,0.282963,-0.057284
50846.7,right_ring,0.661794,0.276317,-0.074449
50846.7,right_pinky,0.771167,0.323537,-0.085522
50846.7,left_thumb,0.407955,0.610248,-0.034461
50846.7,left_index,0.414009,0.431209,-0.039357
50846.7,left_middle,0.386101,0.338320,-0.042807
50846.7,left_ring,0.324817,0.329921,-0.059142
50846.7,left_pinky,0.220594,0.364828,-0.060978
50863.3,right_thumb,0.536446,0.586587,-0.044118
50863.3,right_index,0.526967,0.394106,-0.051232
50863.3,right_middle,0.595331,0.283022,-0.057265
50863.3,right_ring,0.661716,0.276387,-0.074399
50863.3,right_pinky,0.771061,0.323572,-0.085467
50863.3,left_thumb,0.407984,0.610248,-0.034484
50863.3,left_index,0.414030,0.431219,-0.039380
50863.3,left_middle,0.386134,0.338353,-0.042820
50863.3,left_ring,0.324815,0.329963,-0.059154
50863.3,left_pinky,0.220600,0.364888,-0.060999
50888.4,right_thumb,0.536365,0.586616,-0.044167
50888.4,right_index,0.526888,0.394141,-0.051273
50888.4,right_middle,0.595261,0.283110,-0.057326
50888.4,right_ring,0.661628,0.276468,-0.074451
50888.4,right_pinky,0.770966,0.323682,-0.085511
50888.4,left_thumb,0.407952,0.610274,-0.034387
50888.4,left_index,0.414002,0.431305,-0.039292
50888.4,left_middle,0.386132,0.338387,-0.042757
50888.4,left_ring,0.324815,0.330073,-0.059128
50888.4,left_pinky,0.220578,0.364957,-0.060991
50905,right_thumb,0.536322,0.586662,-0.044106
50905,right_index,0.526834,0.394160,-0.051225
50905,right_middle,0.595218,0.283149,-0.057294
50905,right_ring,0.661616,0.276493,-0.074413
50905,right_pinky,0.770928,0.323727,-0.085463
50905,left_thumb,0.407986,0.610286,-0.034457
50905,left_index,0.414026,0.431349,-0.039397
50905,left_middle,0.386149,0.338405,-0.042843
50905,left_ring,0.324853,0.330091,-0.059214
50905,left_pinky,0.220601,0.364974,-0.061077
50921.7,right_thumb,0.536279,0.586709,-0.044067
50921.7,right_index,0.526791,0.394167,-0.051188
50921.7,right_middle,0.595172,0.283175,-0.057264
50921.7,right_ring,0.661603,0.276509,-0.074370
50921.7,right_pinky,0.770903,0.323774,-0.085407
50921.7,left_thumb,0.408037,0.610291,-0.034526
50921.7,left_index,0.414029,0.431373,-0.039501
50921.7,left_middle,0.386159,0.338418,-0.042928
50921.7,left_ring,0.324895,0.330118,-0.059295
50921.7,left_pinky,0.220625,0.365006,-0.061153
50937.5,right_thumb,0.536233,0.586701,-0.044022
50937.5,right_index,0.526739,0.394172,-0.051121
50937.5,right_middle,0.595127,0.283177,-0.057198
50937.5,right_ring,0.661561,0.276527,-0.074307
50937.5,right_pinky,0.770858,0.323818,-0.085344
50937.5,left_thumb,0.408028,0.610327,-0.034475
50937.5,left_index,0.414032,0.431363,-0.039467
50937.5,left_middle,0.386190,0.338417,-0.042915
50937.5,left_ring,0.324916,0.330125,-0.059300
50937.5,left_pinky,0.220632,0.365015,-0.061177
50963.4,right_thumb,0.536207,0.586738,-0.043884
50963.4,right_index,0.526664,0.394154,-0.050943
50963.4,right_middle,0.595068,0.283158,-0.057041
50963.4,right_ring,0.661508,0.276556,-0.074174
50963.4,right_pinky,0.770786,0.323868,-0.085230
50963.4,left_thumb,0.408044,0.610400,-0.034361
50963.4,left_index,0.414040,0.431327,-0.039420
50963.4,left_middle,0.386245,0.338447,-0.042897
50963.4,left_ring,0.324951,0.330129,-0.059319
50963.4,left_pinky,0.220649,0.365012,-0.061243
50979.9,right_thumb,0.536190,0.586776,-0.043834
50979.9,right_index,0.526625,0.394187,-0.050862
50979.9,right_middle,0.595023,0.283151,-0.056966
50979.9,right_ring,0.661496,0.276582,-0.074078
50979.9,right_pinky,0.770707,0.323876,-0.085128
50979.9,left_thumb,0.408054,0.610355,-0.034369
50979.9,left_index,0.414013,0.431308,-0.039419
50979.9,left_middle,0.386253,0.338459,-0.042886
50979.9,left_ring,0.324972,0.330128,-0.059315
50979.9,left_pinky,0.220640,0.365017,-0.061251
50996.7,right_thumb,0.536159,0.586833,-0.043824
50996.7,right_index,0.526581,0.394216,-0.050826
50996.7,right_middle,0.594982,0.283159,-0.056947
50996.7,right_ring,0.661484,0.276609,-0.074040
50996.7,right_pinky,0.770637,0.323878,-0.085073
50996.7,left_thumb,0.408034,0.610338,-0.034360
50996.7,left_index,0.414006,0.431272,-0.039409
50996.7,left_middle,0.386267,0.338437,-0.042867
50996.7,left_ring,0.324991,0.330089,-0.059295
50996.7,left_pinky,0.220638,0.364981,-0.061237
51021.7,right_thumb,0.536133,0.586902,-0.043820
51021.7,right_index,0.526519,0.394242,-0.050790
51021.7,right_middle,0.594894,0.283188,-0.056909
51021.7,right_ring,0.661426,0.276639,-0.073984
51021.7,right_pinky,0.770555,0.323939,-0.084978
51021.7,left_thumb,0.407981,0.610383,-0.034291
51021.7,left_index,0.413992,0.431341,-0.039368
51021.7,left_middle,0.386295,0.338462,-0.042843
51021.7,left_ring,0.325008,0.330113,-0.059292
51021.7,left_pinky,0.220647,0.364967,-0.061215
51038.3,right_thumb,0.536071,0.586919,-0.043818
51038.3,right_index,0.526481,0.394281,-0.050829
51038.3,right_middle,0.594837,0.283184,-0.056949
51038.3,right_ring,0.661366,0.276672,-0.074018
51038.3,right_pinky,0.770469,0.323999,-0.084992
51038.3,left_thumb,0.407929,0.610423,-0.034284
51038.3,left_index,0.413992,0.431320,-0.039352
51038.3,left_middle,0.386329,0.338492,-0.042822
51038.3,left_ring,0.325026,0.330077,-0.059264
51038.3,left_pinky,0.220651,0.364948,-0.061183
51055.1,right_thumb,0.536027,0.586929,-0.043858
51055.1,right_index,0.526440,0.394315,-0.050887
51055.1,right_middle,0.594779,0.283179,-0.056989
51055.1,right_ring,0.661294,0.276691,-0.074044
51055.1,right_pinky,0.770381,0.324066,-0.084992
51055.1,left_thumb,0.407901,0.610458,-0.034291
51055.1,left_index,0.413982,0.431306,-0.039353
51055.1,left_middle,0.386331,0.338540,-0.042829
51055.1,left_ring,0.325033,0.330091,-0.059273
51055.1,left_pinky,0.220649,0.364954,-0.061195
51080.1,right_thumb,0.535952,0.586873,-0.044016
51080.1,right_index,0.526355,0.394336,-0.050970
51080.1,right_middle,0.594735,0.283203,-0.057018
51080.1,right_ring,0.661210,0.276760,-0.074045
51080.1,right_pinky,0.770238,0.324125,-0.084978
51080.1,left_thumb,0.407843,0.610481,-0.034333
51080.1,left_index,0.413988,0.431336,-0.039381
51080.1,left_middle,0.386329,0.338559,-0.042848
51080.1,left_ring,0.325023,0.330119,-0.059287
51080.1,left_pinky,0.220658,0.364990,-0.061189
51096.6,right_thumb,0.535905,0.586842,-0.044117
51096.6,right_index,0.526299,0.394352,-0.051019
51096.6,right_middle,0.594703,0.283230,-0.057044
51096.6,right_ring,0.661166,0.276813,-0.074055
51096.6,right_pinky,0.770157,0.324154,-0.084975
51096.6,left_thumb,0.407788,0.610520,-0.034395
51096.6,left_index,0.414010,0.431328,-0.039434
51096.6,left_middle,0.386323,0.338556,-0.042889
51096.6,left_ring,0.325020,0.330112,-0.059304
51096.6,left_pinky,0.220673,0.364978,-0.061198
